,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_1791,0.529973281308236,0.379117225551137,4.17171111828483,0,1,1
lncRNA_1792,1.57299067392662,0.984801836099193,2.63542361153238,0,1,1
lncRNA_1793,18.6755055768431,-1.20531674871192,0.804085500696375,-0.255341936316601,0.798459012641112,1
lncRNA_1794,49.9515759348315,-1.84087437415563,1.16534910481976,-0.721564354130331,0.470562361395584,1
lncRNA_1795,1.21780274214257,-2.36632253183719,2.55545643880223,-0.534668684267459,0.59287897972919,1
lncRNA_1796,0.576061761175848,0.854560106496211,4.16735882019545,0,1,1
lncRNA_1797,1.22787792242635,-0.916895392242354,4.15660182158058,0,1,1
lncRNA_1798,4.21711657370206,0.561307904836153,1.29274741473784,0,1,1
lncRNA_1799,12.6913213696413,-2.51119154667688,1.22275522086658,-1.23589048804542,0.21649927318924,1
lncRNA_1800,7.2231392235235,2.24141377218523,1.37432542951959,0.903289530645723,0.36637225150092,1
lncRNA_1801,32.6537025222591,-1.09715922809882,0.809103881055679,-0.120082513968478,0.904417783982292,1
lncRNA_1802,2.64613010137113,-2.05088286525468,2.10917789053038,-0.49824287935733,0.618312862976634,1
lncRNA_1803,5.38199028073889,-1.70267176172385,1.91469524591769,-0.366988826666809,0.713627352443023,1
lncRNA_1804,9.14584660879339,-1.10423015674683,1.39443681603005,-0.0747471348637866,0.940415904343132,1
lncRNA_1805,4.81847119436987,-0.800216725361892,1.69701374390984,0,1,1
lncRNA_1806,3.07168440144727,-0.553488984478884,1.35325023707431,0,1,1
lncRNA_1807,4.00910709896932,0.0162020975827801,1.15920994823111,0,1,1
lncRNA_1808,5.30801163814075,-2.33051450437209,1.66449551708794,-0.799350007682717,0.424087489638022,1
lncRNA_1809,0.584274883110573,0.163789037244461,4.1639102595761,0,1,1
lncRNA_1810,4.53368910313659,1.69116472477827,2.12011199524243,0.326003874478923,0.74442142372565,1
lncRNA_1811,8.06326052236377,-0.887168549746914,1.61246795079885,0,1,1
lncRNA_1812,3.08217435556893,-0.286593564173626,1.90366943253,0,1,1
lncRNA_1813,11.5980829016906,-1.7869744439222,1.01323994547318,-0.776691096159544,0.437341041254897,1
lncRNA_1814,12.9316173941116,-1.14175326537352,0.981561692426554,-0.144416052976853,0.88517194124453,1
lncRNA_1815,0.866409619639825,-1.70209726907156,3.4666030178619,-0.202531776916469,0.839501018728271,1
lncRNA_1816,10.1795139178693,0.875370748520266,0.954737454275945,0,1,1
lncRNA_1817,15.8470030833263,-1.84367946156865,1.38304767424947,-0.610014735772924,0.54185204620125,1
lncRNA_1818,6.75783090872334,-0.957361502182599,1.18125150109863,0,1,1
lncRNA_1819,7.49204543764366,-3.19450202133361,2.02184381800476,-1.08539640984695,0.277746121800867,1
lncRNA_1820,12.5915278946816,-3.66736379293137,1.55215605870902,-1.71848943794345,0.0857073793344383,1
lncRNA_1821,10.9978061244134,-0.785369995062594,1.13102646395907,0,1,1
lncRNA_1822,16.0677636745307,-1.7573513763498,1.13743658753093,-0.665840526542067,0.505513038041081,1
lncRNA_1823,21.6522088489114,-1.0162325377474,1.18211415942353,-0.0137317852239567,0.989043964893805,1
lncRNA_1824,2.41990846156725,-2.37838153031197,2.44588577471552,-0.563551063815434,0.573059698805896,1
lncRNA_1825,2.67135343220646,0.516111764044022,1.92462378149292,0,1,1
lncRNA_1826,0.266948711834433,0.556497024170045,4.17785962140994,0,1,1
lncRNA_1827,4.59482038087397,-0.290766554197498,0.873587215679289,0,1,1
lncRNA_1828,13.1736005517249,-1.74285768646759,0.950244661861951,-0.781754127418095,0.434359084675548,1
lncRNA_1829,30.726880666826,-1.1486728575862,1.20981477640978,-0.122888941749744,0.902195042456787,1
lncRNA_1830,5.73406950027665,0.33984622360184,0.918472097110263,0,1,1
lncRNA_1831,8.49126687694324,-2.92844406408958,1.08810837278986,-1.77229043752797,0.0763463577634494,1
lncRNA_1832,3.03293916827364,-1.19629035242311,2.85016924742001,-0.0688697180354444,0.945093322776188,1
lncRNA_1833,7.66221919777865,-1.36607436892762,1.09333111112419,-0.334824798455806,0.737757252716199,1
lncRNA_1834,1.90810228919091,-29.8985558082077,3.81401773137759,-7.57693273695658,3.53820098167013e-14,1.61648608849236e-11
lncRNA_1835,6.53038619587077,-3.62407618237666,1.6312653184566,-1.60861397142887,0.107700777307043,1
lncRNA_1836,5.23012048072444,-2.84849065096723,1.84524830506513,-1.001757132573,0.316460905667212,1
lncRNA_1837,4.50579996074029,0.374072186604375,1.04528173872729,0,1,1
lncRNA_1838,2.93668797333059,-3.90705025572512,1.93973865738408,-1.49868140466177,0.133956303044264,1
lncRNA_1839,12.4196521029361,-0.326321289069324,0.960644070478242,0,1,1
lncRNA_1840,11.7089545592884,-3.00429354142798,1.2154452067077,-1.64902007130132,0.0991435228229973,1
lncRNA_1841,4.07507520803678,-0.133335743531817,1.03336281670018,0,1,1
lncRNA_1842,1.58219085424343,0.263031666547681,1.95641384017293,0,1,1
lncRNA_1843,5.53493551296613,0.736015038172138,0.900282708890655,0,1,1
lncRNA_1844,12.1623006213033,-0.859635348597125,0.97110129390803,0,1,1
lncRNA_1845,2.29479280632055,-2.03259493816614,1.44304728000123,-0.71556556217982,0.474259644411864,1
lncRNA_1846,17.8477146428159,-1.54206971644965,1.01201727326211,-0.53563286988409,0.592212306998373,1
lncRNA_1847,4.50946160336537,0.401068876092871,1.04218930124701,0,1,1
lncRNA_1848,8.10262311760674,-0.804279480550659,1.47532661058729,0,1,1
lncRNA_1849,0.686022491510204,-5.13633465274124,4.14296122792702,-0.998400522036965,0.31808518058669,1
lncRNA_1850,0.261175212857021,0.738908138177123,4.17454419537314,0,1,1
lncRNA_1851,1.56179825383832,1.00733419753404,4.14240591422567,0.00177051638248468,0.998587333051821,1
lncRNA_1852,0.129255114073219,0.426748128110712,4.17435932734716,0,1,1
lncRNA_1853,0.202057659828547,-0.120630841453734,4.17526812834458,0,1,1
lncRNA_1854,3.46722314276223,2.30433267280345,1.1552849095985,1.12901385793808,0.258891987789411,1
lncRNA_1855,21.3833547278219,-0.698617905372864,0.833838866111949,0,1,1
lncRNA_1856,5.42785558717897,-2.45447722780308,1.28301936220724,-1.13363622611343,0.256947170785972,1
lncRNA_1857,0.592334186896799,-1.49395870282495,4.16252294772571,-0.118668103222069,0.905538307882258,1
lncRNA_1858,15.1417532518384,-0.106877117129574,1.0122604574879,0,1,1
lncRNA_1859,3.86361650954065,-0.676517402357647,1.46832501571699,0,1,1
lncRNA_1860,0.0721996777692828,-0.373950752003924,4.17733946616192,0,1,1
lncRNA_1861,79.7079247630388,-1.0257865884106,0.545431739457694,-0.0472773888007316,0.962292149050357,1
lncRNA_1862,8.25295267107664,-2.05313605396431,1.06408801494973,-0.989707654976329,0.322317032305564,1
lncRNA_1863,6.31348490660252,0.149700671094775,1.03717401119979,0,1,1
lncRNA_1864,6.52136673619445,0.797125874411896,0.890236716006343,0,1,1
lncRNA_1865,1.72577797622211,1.25877793524329,2.13190497269819,0.121383428697469,0.903387341806094,1
lncRNA_1866,0.81683500870858,0.275332068120269,4.15211357090031,0,1,1
lncRNA_1867,29.4685334108876,-1.02509236156284,1.00549469239768,-0.024955240194266,0.980090665628809,1
lncRNA_1868,0.652935178266791,-33.8476216993626,4.16393060169094,-7.88860930727891,3.05572514693169e-15,1.74507370266024e-12
lncRNA_1869,0.476938149085302,-3.488915338865,4.15040515355856,-0.599680090684883,0.548719459268519,1
lncRNA_1870,11.6253655559462,0.0849010954335883,1.19868657807434,0,1,1
lncRNA_1871,30.8466788679567,-0.250391081557916,0.55821462773483,0,1,1
lncRNA_1872,0.586292248783496,1.10018177525218,2.91465471582151,0.0343717472633607,0.972580712572448,1
lncRNA_1873,0.324279935199685,0.987656812265083,4.17288018211673,0,1,1
lncRNA_1874,6.81257110833004,-1.13321357675486,1.62797839541719,-0.0818276072519485,0.934783802272553,1
lncRNA_1875,3.3662712995181,-8.84145105497585,2.64020908586152,-2.97001138923705,0.00297788708432878,0.240087766928295
lncRNA_1876,11.6538737828718,0.497396455482684,0.848012843316848,0,1,1
lncRNA_1877,41.0259139898941,-0.230626857854473,0.660998122989332,0,1,1
lncRNA_1878,19.8261529637221,-1.98136623125689,1.39359047638659,-0.70419986924814,0.481308312451168,1
lncRNA_1879,6.66623367236396,-2.76572406953774,1.97266366336214,-0.895096362513362,0.370735578269325,1
lncRNA_1880,2.60792667509329,0.968301502043159,1.43266024994849,0,1,1
lncRNA_1881,6.77828987390982,-0.751040404373466,0.993566958643872,0,1,1
lncRNA_1882,4.65622203274372,-1.179590667294,1.43331826891251,-0.125297131271659,0.900288323201011,1
lncRNA_1883,3.75638738370594,-2.46514654811606,1.30889336809379,-1.11937808215029,0.262978877401629,1
lncRNA_1884,13.0322756749935,-1.18809728732021,1.2385673123032,-0.151866826656707,0.879291973251202,1
lncRNA_1885,21.8812457995484,-1.34399067674795,0.9855976856456,-0.349017334108922,0.727076296144791,1
lncRNA_1886,3.75063553034834,-1.68230793061343,2.69790464632733,-0.252902908018731,0.800343242235617,1
lncRNA_1887,2.09112735616352,3.68200868722923,2.07641331235969,1.29165454260228,0.196476806355322,1
lncRNA_1888,4.74933147782999,-2.98787593093769,1.64816159037776,-1.20611713229045,0.227772329876567,1
lncRNA_1889,17.5452749277231,-1.44201964536826,1.30958121263638,-0.337527479092654,0.735719300907397,1
lncRNA_1890,2.71995131675707,0.169288478074081,1.78697359442549,0,1,1
lncRNA_1891,6.03374449713859,-0.103178390338807,1.12203757857995,0,1,1
lncRNA_1892,5.66082432794807,0.625250689589299,1.12205917876547,0,1,1
lncRNA_1893,0.162547539638427,-0.348353055105568,4.1771880396489,0,1,1
lncRNA_1894,6.08230960468121,-1.23632000306872,1.68369549562642,-0.140357923200834,0.888377201112314,1
lncRNA_1896,1.48751002884603,-0.950201987719613,2.43205611262393,0,1,1
lncRNA_1897,9.58407399999683,-2.74982902046401,1.30127621180887,-1.34470222738616,0.178721415060149,1
lncRNA_1898,1.25438107147667,1.12273333106408,2.51221946289349,0.0488545419207589,0.961035215864583,1
lncRNA_1899,37.4217792531915,-0.713278249913535,0.590035942916067,0,1,1
lncRNA_1900,6.8846375845864,0.267087552733288,1.32164506111768,0,1,1
lncRNA_1901,1.71527143305748,-1.09659407934059,2.11776262013687,-0.0456113817583309,0.963619997283645,1
lncRNA_1902,1.06771101453366,-1.81494176256981,4.15702662872334,-0.196039581978837,0.844579185102404,1
lncRNA_1903,0.74839881858654,0.103759612707174,4.15921664104359,0,1,1
lncRNA_1904,12.4433620607034,-1.40223339955265,1.28593611387045,-0.312794232321537,0.754436997612653,1
lncRNA_1905,7.61739049452911,-2.02300372024692,1.24311485688864,-0.822935800805547,0.410544502514186,1
lncRNA_1906,0.858842259154246,0.382671505516054,3.88385366377693,0,1,1
lncRNA_1907,2.60582052004437,-1.6608063928431,1.23134582367952,-0.536653781687805,0.591506786930561,1
lncRNA_1908,0.399608651515279,-0.538513802880889,4.16726409781511,0,1,1
lncRNA_1909,43.70886960001,-0.944670439977696,0.775244882740891,0,1,1
lncRNA_1910,17.5019888961261,-1.33255838083268,1.02798659020259,-0.323504590431613,0.746313131619507,1
lncRNA_1911,5.72745484014101,1.10187424696242,1.12913575371355,0.0902232053385721,0.928109844333522,1
lncRNA_1912,12.2058246710169,-1.0824884934705,1.00078956317676,-0.0824234149771283,0.934310016937663,1
lncRNA_1913,0.460849971896781,-0.543955334198599,4.16691547383224,0,1,1
lncRNA_1914,3.57834502764919,0.586893007711026,1.5443377465493,0,1,1
lncRNA_1915,1.04185699605724,-0.103434356114608,2.88748772536615,0,1,1
lncRNA_1916,16.59469763851,-0.905704008140058,0.680796867167123,0,1,1
lncRNA_1917,7.39425485837998,-0.928513308715695,1.37497989374425,0,1,1
lncRNA_1918,9.56055160014275,-0.356949203865972,0.85284951081163,0,1,1
lncRNA_1919,2.65111029377582,-1.88496081248092,2.27788168740338,-0.388501658086427,0.697644827266959,1
lncRNA_1920,4.64874180328392,-2.88313410777492,1.52851436750826,-1.23200288319485,0.217948007104826,1
lncRNA_1921,0.442224595304935,-4.97704657230025,4.1537416454797,-0.957461226946615,0.338334507631677,1
lncRNA_1922,0.145290574005994,-0.0605506784265393,4.1761586401171,0,1,1
lncRNA_1923,0.395016063110133,-0.0720759407476245,4.16623576666548,0,1,1
lncRNA_1924,1.03332103789976,0.606339858835942,4.16254366110763,0,1,1
lncRNA_1925,0.359114288026083,-0.413058361893037,4.16373084940859,0,1,1
lncRNA_1926,0.30447485092521,0.0673666889787733,4.1727339195145,0,1,1
lncRNA_1927,0.703878177788423,-0.486779320231735,4.16013981444719,0,1,1
lncRNA_1928,1.34530446860855,-0.475973508017515,4.16076406964357,0,1,1
lncRNA_1929,0.152643875407797,-0.0396880157822347,4.17313652970941,0,1,1
lncRNA_1930,2.46276014400092,-0.24266633457672,3.45696806914913,0,1,1
lncRNA_1931,0.618516329976934,-0.936447058437412,4.15789392076358,0,1,1
lncRNA_1932,9.00842665664778,-0.120331625874229,0.736368919696527,0,1,1
lncRNA_1933,1.66333785146816,-0.820058017533205,3.89312061318854,0,1,1
lncRNA_1934,9.15373780258512,0.622273310657613,0.967198526501176,0,1,1
lncRNA_1935,3.71486291593671,-0.619272311706244,2.30291222656501,0,1,1
lncRNA_1936,1.25091182011357,0.0668959666488988,4.1609103535865,0,1,1
lncRNA_1937,0.622487026243582,-34.1045925137935,4.16463834765523,-7.94897173542858,1.88065950856934e-15,1.20826496364616e-12
lncRNA_1938,2.85859393944366,-0.682235915842385,3.9384632495143,0,1,1
lncRNA_1939,0.686432656732845,-0.018666123689111,4.16332697279623,0,1,1
lncRNA_1941,0.082912787521496,-0.352781967776498,4.17911589615265,0,1,1
lncRNA_1942,0.744480000038976,-0.0779652300530933,4.16312177181104,0,1,1
lncRNA_1943,0.0541497583269621,-0.334553303920964,4.17880015871082,0,1,1
lncRNA_1944,2.34138067680113,-1.05658306756382,3.53956201695445,-0.0159858952301973,0.987245644234344,1
lncRNA_1945,2.04760741115117,-0.803649211974703,4.15965392047671,0,1,1
lncRNA_1946,1.46374934871097,-0.621982128944779,4.15754503763067,0,1,1
lncRNA_1947,0.476224156422563,-0.386119495392168,4.16005903178696,0,1,1
lncRNA_1948,0.31652214548487,-0.202574340757231,4.16693423520572,0,1,1
lncRNA_1949,0.162272760299417,-0.749750972475469,4.17686149071154,0,1,1
lncRNA_1951,0.135491277942674,0.312438443783683,4.17484653288149,0,1,1
lncRNA_1952,0.93976975482231,-0.120776771896843,2.21372243157777,0,1,1
lncRNA_1953,1.01528017314702,-0.503265721787738,4.16281960726032,0,1,1
lncRNA_1954,3.25900379291281,-0.0745398777868638,4.1611916787589,0,1,1
lncRNA_1955,21.4025111741714,-1.79659439008446,0.817725023394174,-0.974159243382326,0.329977477660701,1
lncRNA_1956,0.38653098711502,-2.95714539703802,4.16044324253232,-0.470417521150168,0.638056748582818,1
lncRNA_1957,17.8010252356629,-2.38157328560374,1.62727891304471,-0.849008288947076,0.39587667997475,1
lncRNA_1958,1.66574224277721,-1.60807953803954,2.15191284532604,-0.282576285261874,0.777501661333626,1
lncRNA_1959,2.67785497205139,-1.7435579458622,1.61677794936124,-0.459901092884133,0.64558721572281,1
lncRNA_1960,2.83311913490111,0.34421779510557,1.99413976690475,0,1,1
lncRNA_1961,0.0769171684873694,0.531522534910314,4.18128891188224,0,1,1
lncRNA_1962,2.18713375820401,-0.451224415331011,1.15671892222626,0,1,1
lncRNA_1963,1.5989995540678,1.02230497916037,3.89480878522861,0.00572684832307032,0.995430661117585,1
lncRNA_1964,1.84349472333998,-1.83484074726514,1.45153441479474,-0.575143612687397,0.56519417432033,1
lncRNA_1966,4.59839107565983,0.00741066932114331,2.16187752638823,0,1,1
lncRNA_1967,7.71410166763269,-0.85526607976475,0.966533435352151,0,1,1
lncRNA_1968,0.999310464617637,-0.967345904658325,1.49848691064129,0,1,1
lncRNA_1970,2.58175458451011,0.584420300758038,1.51675129456539,0,1,1
lncRNA_1971,13.8102209140517,-1.33990872832368,0.790258941073044,-0.430123230067022,0.667106002663386,1
lncRNA_1972,9.68561170086499,-1.73235039083087,1.5865698043049,-0.461593551600289,0.644372819716375,1
lncRNA_1973,1.41563736506297,-0.90483283506226,2.39062187704644,0,1,1
lncRNA_1974,12.2887266001723,-0.316938246976998,0.770858446230367,0,1,1
lncRNA_1975,13.7749968894743,-3.08514605202792,1.02312428612153,-2.03801833297526,0.0415480994770127,1
lncRNA_1976,0.812720873302532,-0.378038065891668,4.16367590215687,0,1,1
lncRNA_1977,6.58106496417312,-1.90111542217173,1.76052670751614,-0.511844221575643,0.608760038268073,1
lncRNA_1978,0.116528700690585,0,4.17797727160747,0,1,1
lncRNA_1979,4.27099370325364,0.754839787405915,4.14972312932805,0,1,1
lncRNA_1980,10.3232178017534,-0.298941985029009,1.27093402210838,0,1,1
lncRNA_1981,5.59219609798308,1.52136749357617,1.51360247374556,0.344454704996612,0.730504354308069,1
lncRNA_1982,4.05213867991248,-0.979482396744924,1.34093192496456,0,1,1
lncRNA_1983,2.43234053736904,-0.177387581542232,3.07207335617379,0,1,1
lncRNA_1984,3.61613077481253,-2.02360982941303,1.43190212485311,-0.714860193058259,0.47469543644858,1
lncRNA_1985,15.5868075353342,-0.862764118705014,0.79068398096872,0,1,1
lncRNA_1986,0.829874254992267,-17.3838232432183,4.17652492015554,-3.92283622304069,8.75126423875886e-05,0.00814105165088884
lncRNA_1987,13.3265590407657,-1.06774435867387,1.22577576194311,-0.05526651837729,0.955926135846037,1
lncRNA_1988,9.84596611452946,-1.62982724787206,1.34695376769801,-0.467593812776855,0.64007509037119,1
lncRNA_1989,5.20811650765343,0.656366360339368,1.88431552103766,0,1,1
lncRNA_1990,27.3525043666545,-0.413406513714212,0.549713070204295,0,1,1
lncRNA_1991,4.10322530228117,0.586960274274993,1.81330767797466,0,1,1
lncRNA_1992,1.35576203626805,0.972948811076344,1.69891210448576,0,1,1
lncRNA_1993,5.90398206630072,2.60528277001329,1.20646822823644,1.33056365053211,0.183332629646245,1
lncRNA_1994,4.12129191403675,0.0868016871270054,1.83910729879553,0,1,1
lncRNA_1995,3.28814788807272,0.207026371027158,2.67425729512368,0,1,1
lncRNA_1996,41.7535637694147,-0.63267262334769,0.842363546662339,0,1,1
lncRNA_1998,3.4089185582352,-1.56213874530024,2.31534352893167,-0.242788483987779,0.808169257146199,1
lncRNA_1999,1.51869755247279,-1.63325350635548,4.14062779725251,-0.152936592556248,0.878448278653306,1
lncRNA_2000,10.7095304645345,0.196408811764145,1.93934975361423,0,1,1
lncRNA_2001,19.4931955389198,-0.0518245620649715,1.13938307310172,0,1,1
lncRNA_2002,6.53624755264787,-0.982889255377231,1.47733555496262,0,1,1
lncRNA_2003,7.68433479138867,-0.343588613803264,0.841502540065002,0,1,1
lncRNA_2004,1.19994235209261,-1.49162976346019,4.15345760714098,-0.118366385301474,0.905777359145181,1
lncRNA_2005,7.16080840062646,-2.50871969046319,1.81741135254933,-0.830147609866565,0.406455331779098,1
lncRNA_2006,0.477429291533578,-0.292946819381749,4.16444218904843,0,1,1
lncRNA_2007,11.2678141126422,-0.115208076631509,0.874069165710133,0,1,1
lncRNA_2008,4.73771612493911,-2.46214999707276,2.13460171035082,-0.684975557727094,0.493359344878756,1
lncRNA_2009,6.14678435372908,0.23390829722451,1.38952205126554,0,1,1
lncRNA_2010,5.9320171366152,-1.39425000851113,1.44884798331862,-0.272112749612345,0.785535326543581,1
lncRNA_2011,1.55245170778559,-34.9172589229769,4.15887528836434,-8.15539216044067,3.480486655173e-16,2.65019722754451e-13
lncRNA_2012,0.831628755104473,-0.247352705269701,4.16327503476425,0,1,1
lncRNA_2013,0.453140893824596,-0.307583410128484,4.16795571778634,0,1,1
lncRNA_2014,4.83145590255838,0.551919830306489,1.5418081946495,0,1,1
lncRNA_2015,1.71410885091663,0.157907374271339,1.99735295058621,0,1,1
lncRNA_2016,18.224912675903,-0.979558150821179,0.866285607644788,0,1,1
lncRNA_2017,3.25931041253215,-0.240101309540055,0.997330996838733,0,1,1
lncRNA_2018,1.43865518827761,1.1771246745935,2.15153077466515,0.0823249551803739,0.934388310407783,1
lncRNA_2019,6.55045576236343,-1.30429686205649,0.696188000312009,-0.437090070383446,0.662046028195285,1
lncRNA_2020,1.2655570471549,-0.292672434440386,3.81271504472696,0,1,1
lncRNA_2021,2.72757421649385,-1.12989912023988,1.78611982817992,-0.072726990759766,0.942023369897004,1
lncRNA_2022,20.2656144645699,-0.274472140945538,0.469216873654481,0,1,1
lncRNA_2023,1.49595844573566,-1.08531621429298,2.76423998283314,-0.0308642573809872,0.97537779481234,1
lncRNA_2024,1.59523257958515,-0.0275696467082638,1.24531816634193,0,1,1
lncRNA_2025,10.4445992038693,-0.58407693136881,1.17144571501201,0,1,1
lncRNA_2026,13.5804897362904,-1.10426031727932,1.02227574575262,-0.101988448530162,0.9187658440087,1
lncRNA_2027,5.51863394103219,-1.83672405771508,1.86029838735918,-0.449779488817849,0.652869448917002,1
lncRNA_2028,6.26757691095892,-1.47885216949069,1.8480360547385,-0.259114083982763,0.795547218364468,1
lncRNA_2029,4.29897323359806,-1.11949532514258,1.77092775043328,-0.0674761153374782,0.946202675880587,1
lncRNA_2030,3.68671075517611,2.37625869783442,1.41971784267553,0.969388885921719,0.332351195464555,1
lncRNA_2031,0.894086678300307,1.32046276179574,3.35280988493387,0.0955803558190896,0.923853867544084,1
lncRNA_2032,16.8904302206046,0.213023991812315,1.19339510006483,0,1,1
lncRNA_2033,12.885714607318,-1.37793868885034,1.07219264226241,-0.352491403086724,0.724469764630362,1
lncRNA_2034,0.380842906979665,0.77173567686811,4.16687514957936,0,1,1
lncRNA_2035,2.62456600899846,0.718431339159165,2.28192900768335,0,1,1
lncRNA_2036,4.0045912088001,-0.491768225271692,2.11468998970885,0,1,1
lncRNA_2037,17.2328292302325,-2.31145233842976,1.27336486083048,-1.02991089103436,0.303051837697771,1
lncRNA_2038,2.79384847038718,-1.9722953090144,2.46913690509257,-0.39377942430371,0.693743896643338,1
lncRNA_2039,0.632802157189619,-0.64333145649322,4.15569604836191,0,1,1
lncRNA_2040,11.2094736220653,-1.01797438052623,1.16560605755959,-0.0154206306750489,0.987696604484534,1
lncRNA_2041,22.6979465269046,-1.50876492247142,1.09474613704162,-0.464733242947334,0.642122499203107,1
lncRNA_2042,53.2451092196414,-0.988220693312262,0.861838304654192,0,1,1
lncRNA_2043,1.96431217936145,1.09608342971761,2.98848621784289,0.0321512038917705,0.974351469693558,1
lncRNA_2044,1.97024602717782,4.39799834430147,3.39216355470934,1.00172007908759,0.316478806208477,1
lncRNA_2045,4.87647172005969,-1.30051937292324,1.53467419158204,-0.19581965642717,0.844751324315024,1
lncRNA_2046,6.0694577245708,0.590131153987832,1.29858738748784,0,1,1
lncRNA_2047,7.87769796012354,-0.0849990420344222,1.73358782406424,0,1,1
lncRNA_2048,5.51752975676613,0.751532014295007,1.67931692424243,0,1,1
lncRNA_2049,3.94625881573913,0.950930010405882,1.01808349232886,0,1,1
lncRNA_2050,8.5751810324658,0.173152005820058,2.18286475893219,0,1,1
lncRNA_2051,3.8866164783293,-0.746780693372402,1.18575209023934,0,1,1
lncRNA_2052,17.4381138094612,-2.09611475260139,1.15370758103361,-0.950080220171021,0.342071492848242,1
lncRNA_2053,5.43967122311267,-0.0739110701347131,1.14826300310638,0,1,1
lncRNA_2054,8.50308733701525,-0.0216407509345224,1.52713517280404,0,1,1
lncRNA_2055,10.5666121728164,1.18433103228618,0.869717593711524,0.211943547674535,0.832151076119477,1
lncRNA_2056,3.61625123220959,-1.5061121291123,2.3539179493252,-0.21500839876657,0.829760770425745,1
lncRNA_2057,1.46167578353787,0.560112390450549,4.15678172880944,0,1,1
lncRNA_2058,9.85405619406574,-0.681881067671627,1.30839385607725,0,1,1
lncRNA_2059,1.51028454782809,-1.51249000809336,3.23048032272234,-0.158642046041463,0.873950900307578,1
lncRNA_2060,5.92765168237145,-1.15710549532786,1.33435570693949,-0.11773884168278,0.906274589595743,1
lncRNA_2061,2.4472044630098,17.3699403724504,4.17706465670843,3.91900574154628,8.89149968050963e-05,0.00823424963655844
lncRNA_2062,10.6129954314902,-0.550565092681649,1.23228788110424,0,1,1
lncRNA_2063,16.4363351780105,0.0921802611503435,1.3308664044383,0,1,1
lncRNA_2064,1.8815104373105,-0.496962992397017,2.518663738849,0,1,1
lncRNA_2065,9.3765591539683,-0.538715443485738,1.55653293888004,0,1,1
lncRNA_2066,6.32910984419273,-0.774554908050182,1.64669227199856,0,1,1
lncRNA_2067,1.43409966298597,0.837152410925551,3.92413496627563,0,1,1
lncRNA_2068,5.76545473072288,-0.936559210427121,1.78111297169946,0,1,1
lncRNA_2069,0.0236702416453233,-0.0456057776519718,4.18129092167749,0,1,1
lncRNA_2070,7.1232371884801,0.630974903651511,0.668592098532051,0,1,1
lncRNA_2071,0.318861356335273,5.77215715629518,4.16115003520034,1.14683611884363,0.251449358401602,1
lncRNA_2072,9.56399480411722,0.247044435689468,1.66297874471847,0,1,1
lncRNA_2073,4.44540302202171,0.0984718062971092,0.865069086356822,0,1,1
lncRNA_2074,2.31529364646432,1.16252197373589,4.15679581884652,0.0390978967499505,0.968812337839101,1
lncRNA_2075,4.11558898606291,-0.639005165855851,1.52434259662137,0,1,1
lncRNA_2076,6.27290779532647,0.213410684150424,2.16379495583513,0,1,1
lncRNA_2077,0.442791314970658,0.0860697367789146,4.16405869600224,0,1,1
lncRNA_2078,1.22397613221514,-1.24870157739366,2.36175231607632,-0.105303835504157,0.916134719607054,1
lncRNA_2079,8.40974191604693,-0.306166145921516,1.16452835879014,0,1,1
lncRNA_2080,4.24341946097401,0.560407388015537,2.32995956912744,0,1,1
lncRNA_2082,2.75116480251889,-1.02306420366022,1.85395576458479,-0.0124405361232493,0.990074144332193,1
lncRNA_2083,4.1714392070178,1.03163078669746,2.66245179217041,0.01188032278762,0.990521096849596,1
lncRNA_2084,15.7263535799278,-2.27878561631201,1.04030130724498,-1.22924541900135,0.218979804573619,1
lncRNA_2085,3.52851879405695,0.133183625735695,2.0081070786872,0,1,1
lncRNA_2086,2.97443693770098,-0.475147472637484,2.22608911436713,0,1,1
lncRNA_2087,4.83826174860652,-0.893687244911676,2.4654966034297,0,1,1
lncRNA_2088,14.7511762225904,0.00791033463554425,1.22683344747333,0,1,1
lncRNA_2089,2.03172219856165,0.00637045387962513,3.39544903319531,0,1,1
lncRNA_2090,8.62457338984792,-0.939680739799581,0.987882139070814,0,1,1
lncRNA_2091,6.91677839086153,-1.0936900001392,1.23693793806745,-0.07574349306933,0.9396231728923,1
lncRNA_2092,1.75146199015871,-0.595321355252419,4.16258107960433,0,1,1
lncRNA_2093,7.9562735854032,-2.67620702022149,1.49172418260136,-1.12367087680942,0.261152675725866,1
lncRNA_2094,6.69173516088379,-0.486596905820064,1.43268513317414,0,1,1
lncRNA_2095,5.0198501049416,0.0615993316610581,1.63893167240905,0,1,1
lncRNA_2096,0.419137565007272,-7.37185364339681,4.16723747275376,-1.52903540656305,0.126255666712103,1
lncRNA_2097,1.58284575249923,-0.417811866027983,1.41727150782454,0,1,1
lncRNA_2098,5.87219327133875,0.913356407937745,1.95506072917112,0,1,1
lncRNA_2099,7.13775748120622,1.08835519570104,1.92076549155378,0.0459999911959923,0.963310256928158,1
lncRNA_2100,3.34004451494537,-2.15983582289737,1.07543723068355,-1.07847839911602,0.280820316484914,1
lncRNA_2101,3.27725340589676,-0.709470821024744,2.03574704333775,0,1,1
lncRNA_2102,3.3644546348127,0.226910595440235,2.81946249481615,0,1,1
lncRNA_2103,2.82848613002487,-1.02587730547048,0.859515715322187,-0.0301068438996244,0.975981842564038,1
